series,timestamp,value,label
pressure,2024-02-07T14:57:24.000Z,1013.97419,
pressure,2024-02-07T15:07:24.000Z,1014.12486,
pressure,2024-02-07T15:17:24.000Z,1014.255,
pressure,2024-02-07T15:27:24.000Z,1014.46453,
pressure,2024-02-07T15:37:24.000Z,1014.02103,
pressure,2024-02-07T15:47:24.000Z,1014.45231,
pressure,2024-02-07T15:57:24.000Z,1014.23882,
pressure,2024-02-07T16:07:24.000Z,1014.20211,
pressure,2024-02-07T16:17:24.000Z,1014.3263,
pressure,2024-02-07T16:27:24.000Z,1014.41175,
pressure,2024-02-07T16:37:24.000Z,1014.2266,
pressure,2024-02-07T16:47:24.000Z,1014.15947,
pressure,2024-02-07T16:57:24.000Z,1014.09429,
pressure,2024-02-07T17:07:24.000Z,1014.05557,
pressure,2024-02-07T17:17:24.000Z,1014.34865,
pressure,2024-02-07T17:27:24.000Z,1014.43217,
pressure,2024-02-07T17:37:24.000Z,1014.29177,
pressure,2024-02-07T17:47:24.000Z,1014.21034,
pressure,2024-02-07T17:57:24.000Z,1014.09026,
pressure,2024-02-07T18:07:24.000Z,1014.15739,
pressure,2024-02-07T18:17:24.000Z,1014.02301,
pressure,2024-02-07T18:27:24.000Z,1013.98641,
pressure,2024-02-07T18:37:24.000Z,1013.93147,
pressure,2024-02-07T18:47:24.000Z,1014.09226,
pressure,2024-02-07T18:57:24.000Z,1014.0821,
pressure,2024-02-07T19:07:24.000Z,1014.01086,
pressure,2024-02-07T19:17:24.000Z,1014.01084,
pressure,2024-02-07T19:27:24.000Z,1014.20831,
pressure,2024-02-07T19:37:24.000Z,1014.09429,
pressure,2024-02-07T19:47:24.000Z,1014.20813,
pressure,2024-02-07T19:57:24.000Z,1014.25901,
pressure,2024-02-07T20:07:24.000Z,1014.51115,
pressure,2024-02-07T20:17:24.000Z,1014.11463,
pressure,2024-02-07T20:27:24.000Z,1014.28964,
pressure,2024-02-07T20:37:24.000Z,1014.19808,
pressure,2024-02-07T20:47:24.000Z,1014.42987,
pressure,2024-02-07T20:57:24.000Z,1014.58449,
pressure,2024-02-07T21:07:24.000Z,1014.56004,
pressure,2024-02-07T21:17:24.000Z,1014.82647,
pressure,2024-02-07T21:27:24.000Z,1014.89963,
pressure,2024-02-07T21:37:24.000Z,1014.98303,
pressure,2024-02-07T21:47:24.000Z,1015.01557,
pressure,2024-02-07T21:57:24.000Z,1015.18824,
pressure,2024-02-07T22:07:24.000Z,1015.23078,
pressure,2024-02-07T22:17:24.000Z,1015.4848,
pressure,2024-02-07T22:27:24.000Z,1015.50509,
pressure,2024-02-07T22:37:24.000Z,1015.50315,
pressure,2024-02-07T22:47:24.000Z,1015.83858,
pressure,2024-02-07T22:57:24.000Z,1015.83018,
pressure,2024-02-07T23:07:24.000Z,1015.98658,
pressure,2024-02-07T23:17:24.000Z,1015.92308,
pressure,2024-02-07T23:27:24.000Z,1015.90472,
pressure,2024-02-07T23:37:24.000Z,1015.82663,
pressure,2024-02-07T23:47:24.000Z,1015.93959,
pressure,2024-02-07T23:57:24.000Z,1016.08547,
pressure,2024-02-08T00:07:24.000Z,1016.3519,
pressure,2024-02-08T00:17:24.000Z,1016.58714,
pressure,2024-02-08T00:27:24.000Z,1016.6337,
pressure,2024-02-08T00:37:24.000Z,1016.80395,
pressure,2024-02-08T00:47:24.000Z,1017.02499,
pressure,2024-02-08T00:57:24.000Z,1017.26006,
pressure,2024-02-08T01:07:24.000Z,1017.58267,
pressure,2024-02-08T01:17:24.000Z,1017.55381,
pressure,2024-02-08T01:27:24.000Z,1017.61868,
pressure,2024-02-08T01:37:24.000Z,1017.71953,
pressure,2024-02-08T01:47:24.000Z,1017.93071,
pressure,2024-02-08T01:57:24.000Z,1018.14364,
pressure,2024-02-08T02:07:24.000Z,1018.06653,
pressure,2024-02-08T02:17:24.000Z,1018.18745,
pressure,2024-02-08T02:27:24.000Z,1018.127,
pressure,2024-02-08T02:37:24.000Z,1018.20585,
pressure,2024-02-08T02:47:24.000Z,1018.2041,
pressure,2024-02-08T02:57:24.000Z,1018.47569,
pressure,2024-02-08T03:07:24.000Z,1018.63774,
pressure,2024-02-08T03:17:24.000Z,1018.58598,
pressure,2024-02-08T03:27:24.000Z,1018.54571,
pressure,2024-02-08T03:37:24.000Z,1018.46327,
pressure,2024-02-08T03:47:24.000Z,1018.4186,
pressure,2024-02-08T03:57:24.000Z,1018.59286,
pressure,2024-02-08T04:07:24.000Z,1018.81075,
pressure,2024-02-08T04:17:24.000Z,1018.86939,
pressure,2024-02-08T04:27:24.000Z,1019.08761,
pressure,2024-02-08T04:37:24.000Z,1019.11004,
pressure,2024-02-08T04:47:24.000Z,1018.89733,
pressure,2024-02-08T04:57:24.000Z,1018.82029,
pressure,2024-02-08T05:07:24.000Z,1018.72756,
pressure,2024-02-08T05:17:24.000Z,1019.0709,
pressure,2024-02-08T05:27:24.000Z,1018.88542,
pressure,2024-02-08T05:37:24.000Z,1018.70675,
pressure,2024-02-08T05:47:24.000Z,1018.59286,
pressure,2024-02-08T05:57:24.000Z,1018.599,
pressure,2024-02-08T06:07:24.000Z,1018.60783,
pressure,2024-02-08T06:17:24.000Z,1018.53248,
pressure,2024-02-08T06:27:24.000Z,1018.40019,
pressure,2024-02-08T06:37:24.000Z,1018.41246,
pressure,2024-02-08T06:47:24.000Z,1018.32926,
pressure,2024-02-08T06:57:24.000Z,1018.24605,
pressure,2024-02-08T07:07:24.000Z,1018.00868,
pressure,2024-02-08T07:17:24.000Z,1018.02095,
pressure,2024-02-08T07:27:24.000Z,1018.07963,
pressure,2024-02-08T07:37:24.000Z,1017.86679,
pressure,2024-02-08T07:47:24.000Z,1017.85891,
pressure,2024-02-08T07:57:24.000Z,1017.78796,
pressure,2024-02-08T08:07:24.000Z,1017.73889,
pressure,2024-02-08T08:17:24.000Z,1017.91146,
pressure,2024-02-08T08:27:24.000Z,1017.92721,
pressure,2024-02-08T08:37:24.000Z,1017.90881,
pressure,2024-02-08T08:47:24.000Z,1018.02882,
pressure,2024-02-08T08:57:24.000Z,1018.27499,
pressure,2024-02-08T09:07:24.000Z,1018.19443,
pressure,2024-02-08T09:17:24.000Z,1018.22245,
pressure,2024-02-08T09:27:24.000Z,1018.42646,
pressure,2024-02-08T09:37:24.000Z,1018.44755,
pressure,2024-02-08T09:47:24.000Z,1018.48609,
pressure,2024-02-08T09:57:24.000Z,1018.49222,
pressure,2024-02-08T10:07:24.000Z,1018.59728,
pressure,2024-02-08T10:17:24.000Z,1018.71902,
pressure,2024-02-08T10:27:24.000Z,1018.70675,
pressure,2024-02-08T10:37:24.000Z,1018.73914,
pressure,2024-02-08T10:47:24.000Z,1018.77767,
pressure,2024-02-08T10:57:24.000Z,1018.87486,
pressure,2024-02-08T11:07:24.000Z,1018.9809,
pressure,2024-02-08T11:17:24.000Z,1019.13332,
pressure,2024-02-08T11:27:24.000Z,1019.24823,
pressure,2024-02-08T11:37:24.000Z,1019.42965,
pressure,2024-02-08T11:47:24.000Z,1019.64347,
pressure,2024-02-08T11:57:24.000Z,1019.88083,
pressure,2024-02-08T12:07:24.000Z,1019.83172,
pressure,2024-02-08T12:17:24.000Z,1020.20922,
pressure,2024-02-08T12:27:24.000Z,1020.24438,
pressure,2024-02-08T12:37:24.000Z,1020.28182,
pressure,2024-02-08T12:47:24.000Z,1020.40019,
pressure,2024-02-08T12:57:24.000Z,1020.50964,
pressure,2024-02-08T13:07:24.000Z,1020.53588,
pressure,2024-02-08T13:17:24.000Z,1020.68607,
pressure,2024-02-08T13:27:24.000Z,1020.81732,
pressure,2024-02-08T13:37:24.000Z,1020.92062,
pressure,2024-02-08T13:47:24.000Z,1021.15345,
pressure,2024-02-08T13:57:24.000Z,1021.19978,
pressure,2024-02-08T14:07:24.000Z,1021.17417,
pressure,2024-02-08T14:17:24.000Z,1021.49237,
pressure,2024-02-08T14:27:24.000Z,1021.53492,
pressure,2024-02-08T14:37:24.000Z,1021.43045,
pressure,2024-02-08T14:47:24.000Z,1021.56116,
pressure,2024-02-08T14:57:24.000Z,1021.48692,
pressure,2024-02-08T15:07:24.000Z,1021.10266,
pressure,2024-02-08T15:17:24.000Z,1021.52877,
pressure,2024-02-08T15:27:24.000Z,1021.41432,
pressure,2024-02-08T15:37:24.000Z,1021.37579,
pressure,2024-02-08T15:47:24.000Z,1021.52993,
pressure,2024-02-08T15:57:24.000Z,1021.24621,
pressure,2024-02-08T16:07:24.000Z,1021.2261,
pressure,2024-02-08T16:17:24.000Z,1021.21717,
pressure,2024-02-08T16:27:24.000Z,1021.27079,
pressure,2024-02-08T16:37:24.000Z,1021.00715,
pressure,2024-02-08T16:47:24.000Z,1021.38919,
pressure,2024-02-08T16:57:24.000Z,1021.10659,
pressure,2024-02-08T17:07:24.000Z,1021.26632,
pressure,2024-02-08T17:17:24.000Z,1021.04569,
pressure,2024-02-08T17:27:24.000Z,1020.92872,
pressure,2024-02-08T17:37:24.000Z,1020.63255,
pressure,2024-02-08T17:47:24.000Z,1020.71482,
pressure,2024-02-08T17:57:24.000Z,1020.57017,
pressure,2024-02-08T18:07:24.000Z,1020.36954,
pressure,2024-02-08T18:17:24.000Z,1020.21877,
pressure,2024-02-08T18:27:24.000Z,1020.22145,
pressure,2024-02-08T18:37:24.000Z,1019.95244,
pressure,2024-02-08T18:47:24.000Z,1020.01276,
pressure,2024-02-08T18:57:24.000Z,1020.10137,
pressure,2024-02-08T19:07:24.000Z,1020.11097,
pressure,2024-02-08T19:17:24.000Z,1020.29318,
pressure,2024-02-08T19:27:24.000Z,1020.02599,
pressure,2024-02-08T19:37:24.000Z,1020.20208,
pressure,2024-02-08T19:47:24.000Z,1020.14413,
pressure,2024-02-08T19:57:24.000Z,1020.1618,
pressure,2024-02-08T20:07:24.000Z,1020.30717,
pressure,2024-02-08T20:17:24.000Z,1020.31945,
pressure,2024-02-08T20:27:24.000Z,1020.43067,
pressure,2024-02-08T20:37:24.000Z,1020.44295,
pressure,2024-02-08T20:47:24.000Z,1020.32288,
pressure,2024-02-08T20:57:24.000Z,1020.31402,
pressure,2024-02-08T21:07:24.000Z,1020.2642,
pressure,2024-02-08T21:17:24.000Z,1020.21779,
pressure,2024-02-08T21:27:24.000Z,1020.15297,
pressure,2024-02-08T21:37:24.000Z,1020.25876,
pressure,2024-02-08T21:47:24.000Z,1020.47158,
pressure,2024-02-08T21:57:24.000Z,1020.31402,
pressure,2024-02-08T22:07:24.000Z,1020.34538,
pressure,2024-02-08T22:17:24.000Z,1020.41632,
pressure,2024-02-08T22:27:24.000Z,1020.33649,
pressure,2024-02-08T22:37:24.000Z,1020.3962,
pressure,2024-02-08T22:47:24.000Z,1020.41801,
pressure,2024-02-08T22:57:24.000Z,1020.31023,
pressure,2024-02-08T23:07:24.000Z,1020.21812,
pressure,2024-02-08T23:17:24.000Z,1020.74247,
pressure,2024-02-08T23:27:24.000Z,1020.75856,
pressure,2024-02-08T23:37:24.000Z,1021.18584,
pressure,2024-02-08T23:47:24.000Z,1021.33239,
pressure,2024-02-08T23:57:24.000Z,1021.66675,
pressure,2024-02-09T00:07:24.000Z,1021.86232,
pressure,2024-02-09T00:17:24.000Z,1021.8762,
pressure,2024-02-09T00:27:24.000Z,1022.11019,
pressure,2024-02-09T00:37:24.000Z,1022.25948,
pressure,2024-02-09T00:47:24.000Z,1022.25333,
pressure,2024-02-09T00:57:24.000Z,1022.20715,
pressure,2024-02-09T01:07:24.000Z,1022.18869,
pressure,2024-02-09T01:17:24.000Z,1022.28564,
pressure,2024-02-09T01:27:24.000Z,1022.3072,
pressure,2024-02-09T01:37:24.000Z,1022.30104,
pressure,2024-02-09T01:47:24.000Z,1022.22256,
pressure,2024-02-09T01:57:24.000Z,1022.31951,
pressure,2024-02-09T02:07:24.000Z,1022.33951,
pressure,2024-02-09T02:17:24.000Z,1022.36413,
pressure,2024-02-09T02:27:24.000Z,1022.30874,
pressure,2024-02-09T02:37:24.000Z,1022.30566,
pressure,2024-02-09T02:47:24.000Z,1022.25643,
pressure,2024-02-09T02:57:24.000Z,1022.39333,
pressure,2024-02-09T03:07:24.000Z,1022.41948,
pressure,2024-02-09T03:17:24.000Z,1022.22719,
pressure,2024-02-09T03:27:24.000Z,1022.43484,
pressure,2024-02-09T03:37:24.000Z,1022.56867,
pressure,2024-02-09T03:47:24.000Z,1022.54101,
pressure,2024-02-09T03:57:24.000Z,1022.48103,
pressure,2024-02-09T04:07:24.000Z,1022.43026,
pressure,2024-02-09T04:17:24.000Z,1022.50255,
pressure,2024-02-09T04:27:24.000Z,1022.79172,
pressure,2024-02-09T04:37:24.000Z,1022.57794,
pressure,2024-02-09T04:47:24.000Z,1022.44258,
pressure,2024-02-09T04:57:24.000Z,1022.31335,
pressure,2024-02-09T05:07:24.000Z,1022.1318,
pressure,2024-02-09T05:17:24.000Z,1022.1241,
pressure,2024-02-09T05:27:24.000Z,1022.0087,
pressure,2024-02-09T05:37:24.000Z,1021.81479,
pressure,2024-02-09T05:47:24.000Z,1021.60855,
pressure,2024-02-09T05:57:24.000Z,1021.34993,
pressure,2024-02-09T06:07:24.000Z,1021.39913,
pressure,2024-02-09T06:17:24.000Z,1021.01724,
pressure,2024-02-09T06:27:24.000Z,1020.74457,
pressure,2024-02-09T06:37:24.000Z,1020.64427,
pressure,2024-02-09T06:47:24.000Z,1020.75652,
pressure,2024-02-09T06:57:24.000Z,1020.70573,
pressure,2024-02-09T07:07:24.000Z,1020.77821,
pressure,2024-02-09T07:17:24.000Z,1020.77206,
pressure,2024-02-09T07:27:24.000Z,1020.65493,
pressure,2024-02-09T07:37:24.000Z,1020.60414,
pressure,2024-02-09T07:47:24.000Z,1020.53165,
pressure,2024-02-09T07:57:24.000Z,1020.675,
pressure,2024-02-09T08:07:24.000Z,1020.62258,
pressure,2024-02-09T08:17:24.000Z,1020.55949,
pressure,2024-02-09T08:27:24.000Z,1020.63812,
pressure,2024-02-09T08:37:24.000Z,1020.59348,
pressure,2024-02-09T08:47:24.000Z,1020.80765,
pressure,2024-02-09T08:57:24.000Z,1020.77368,
pressure,2024-02-09T09:07:24.000Z,1020.77983,
pressure,2024-02-09T09:17:24.000Z,1020.69506,
pressure,2024-02-09T09:27:24.000Z,1020.28668,
pressure,2024-02-09T09:37:24.000Z,1020.30346,
pressure,2024-02-09T09:47:24.000Z,1019.96747,
pressure,2024-02-09T09:57:24.000Z,1020.09247,
pressure,2024-02-09T10:07:24.000Z,1020.41449,
pressure,2024-02-09T10:17:24.000Z,1020.56688,
pressure,2024-02-09T10:27:24.000Z,1020.47757,
pressure,2024-02-09T10:37:24.000Z,1019.85806,
pressure,2024-02-09T10:47:24.000Z,1020.18627,
pressure,2024-02-09T10:57:24.000Z,1021.07228,
pressure,2024-02-09T11:07:24.000Z,1021.36019,
pressure,2024-02-09T11:17:24.000Z,1021.45242,
pressure,2024-02-09T11:27:24.000Z,1021.43497,
pressure,2024-02-09T11:37:24.000Z,1021.55339,
pressure,2024-02-09T11:47:24.000Z,1021.93391,
pressure,2024-02-09T11:57:24.000Z,1021.68736,
pressure,2024-02-09T12:07:24.000Z,1022.09111,
pressure,2024-02-09T12:17:24.000Z,1022.27881,
pressure,2024-02-09T12:27:24.000Z,1022.74393,
pressure,2024-02-09T12:37:24.000Z,1023.07342,
pressure,2024-02-09T12:47:24.000Z,1023.19659,
pressure,2024-02-09T12:57:24.000Z,1023.2135,
pressure,2024-02-09T13:07:24.000Z,1023.41977,
pressure,2024-02-09T13:17:24.000Z,1023.89688,
pressure,2024-02-09T13:27:24.000Z,1023.98918,
pressure,2024-02-09T13:37:24.000Z,1024.07228,
pressure,2024-02-09T13:47:24.000Z,1024.17082,
pressure,2024-02-09T13:57:24.000Z,1023.98156,
pressure,2024-02-09T14:07:24.000Z,1024.01541,
pressure,2024-02-09T14:17:24.000Z,1023.94925,
pressure,2024-02-09T14:27:24.000Z,1023.80765,
pressure,2024-02-09T14:37:24.000Z,1024.29552,
pressure,2024-02-09T14:47:24.000Z,1024.38014,
pressure,2024-02-09T14:57:24.000Z,1024.3032,
pressure,2024-02-09T15:07:24.000Z,1024.69556,
pressure,2024-02-09T15:17:24.000Z,1024.68173,
pressure,2024-02-09T15:27:24.000Z,1024.65093,
pressure,2024-02-09T15:37:24.000Z,1024.44638,
pressure,2024-02-09T15:47:24.000Z,1024.3248,
pressure,2024-02-09T15:57:24.000Z,1024.2648,
pressure,2024-02-09T16:07:24.000Z,1023.98773,
pressure,2024-02-09T16:17:24.000Z,1023.46585,
pressure,2024-02-09T16:27:24.000Z,1023.34265,
pressure,2024-02-09T16:37:24.000Z,1022.78342,
pressure,2024-02-09T16:47:24.000Z,1022.4184,
pressure,2024-02-09T16:57:24.000Z,1022.84198,
pressure,2024-02-09T17:07:24.000Z,1022.74196,
pressure,2024-02-09T17:17:24.000Z,1022.60773,
pressure,2024-02-09T17:27:24.000Z,1022.49964,
pressure,2024-02-09T17:37:24.000Z,1022.78022,
pressure,2024-02-09T17:47:24.000Z,1022.52099,
pressure,2024-02-09T17:57:24.000Z,1022.50416,
pressure,2024-02-09T18:07:24.000Z,1022.37429,
pressure,2024-02-09T18:17:24.000Z,1022.14026,
pressure,2024-02-09T18:27:24.000Z,1022.14969,
pressure,2024-02-09T18:37:24.000Z,1021.71478,
pressure,2024-02-09T18:47:24.000Z,1021.35401,
pressure,2024-02-09T18:57:24.000Z,1021.21717,
pressure,2024-02-09T19:07:24.000Z,1021.02049,
pressure,2024-02-09T19:17:24.000Z,1020.94849,
pressure,2024-02-09T19:27:24.000Z,1020.59987,
pressure,2024-02-09T19:37:24.000Z,1020.591,
pressure,2024-02-09T19:47:24.000Z,1020.77862,
pressure,2024-02-09T19:57:24.000Z,1020.80998,
pressure,2024-02-09T20:07:24.000Z,1020.64861,
pressure,2024-02-09T20:17:24.000Z,1020.48935,
pressure,2024-02-09T20:27:24.000Z,1020.5961,
pressure,2024-02-09T20:37:24.000Z,1020.73352,
pressure,2024-02-09T20:47:24.000Z,1021.20042,
pressure,2024-02-09T20:57:24.000Z,1021.08035,
pressure,2024-02-09T21:07:24.000Z,1021.17137,
pressure,2024-02-09T21:17:24.000Z,1021.1596,
pressure,2024-02-09T21:27:24.000Z,1021.49687,
pressure,2024-02-09T21:37:24.000Z,1021.40918,
pressure,2024-02-09T21:47:24.000Z,1021.44156,
pressure,2024-02-09T21:57:24.000Z,1021.40303,
pressure,2024-02-09T22:07:24.000Z,1021.33378,
pressure,2024-02-09T22:17:24.000Z,1021.42477,
pressure,2024-02-09T22:27:24.000Z,1021.29077,
pressure,2024-02-09T22:37:24.000Z,1021.27398,
pressure,2024-02-09T22:47:24.000Z,1021.23546,
pressure,2024-02-09T22:57:24.000Z,1021.29856,
pressure,2024-02-09T23:07:24.000Z,1021.14613,
pressure,2024-02-09T23:17:24.000Z,1021.49156,
pressure,2024-02-09T23:27:24.000Z,1021.53043,
pressure,2024-02-09T23:37:24.000Z,1021.5262,
pressure,2024-02-09T23:47:24.000Z,1021.29843,
pressure,2024-02-09T23:57:24.000Z,1021.3217,
pressure,2024-02-10T00:07:24.000Z,1021.42648,
pressure,2024-02-10T00:17:24.000Z,1021.46063,
pressure,2024-02-10T00:27:24.000Z,1021.68695,
pressure,2024-02-10T00:37:24.000Z,1021.73158,
pressure,2024-02-10T00:47:24.000Z,1021.74388,
pressure,2024-02-10T00:57:24.000Z,1021.71312,
pressure,2024-02-10T01:07:24.000Z,1022.09944,
pressure,2024-02-10T01:17:24.000Z,1022.21641,
pressure,2024-02-10T01:27:24.000Z,1022.36413,
pressure,2024-02-10T01:37:24.000Z,1022.34567,
pressure,2024-02-10T01:47:24.000Z,1022.35182,
pressure,2024-02-10T01:57:24.000Z,1022.43337,
pressure,2024-02-10T02:07:24.000Z,1022.33793,
pressure,2024-02-10T02:17:24.000Z,1022.38255,
pressure,2024-02-10T02:27:24.000Z,1022.26098,
pressure,2024-02-10T02:37:24.000Z,1022.24407,
pressure,2024-02-10T02:47:24.000Z,1022.35488,
pressure,2024-02-10T02:57:24.000Z,1022.42721,
pressure,2024-02-10T03:07:24.000Z,1022.45953,
pressure,2024-02-10T03:17:24.000Z,1022.50261,
pressure,2024-02-10T03:27:24.000Z,1022.61955,
pressure,2024-02-10T03:37:24.000Z,1022.65339,
pressure,2024-02-10T03:47:24.000Z,1022.79493,
pressure,2024-02-10T03:57:24.000Z,1022.77341,
pressure,2024-02-10T04:07:24.000Z,1022.49491,
pressure,2024-02-10T04:17:24.000Z,1022.4826,
pressure,2024-02-10T04:27:24.000Z,1022.18558,
pressure,2024-02-10T04:37:24.000Z,1022.19329,
pressure,2024-02-10T04:47:24.000Z,1021.91781,
pressure,2024-02-10T04:57:24.000Z,1021.72228,
pressure,2024-02-10T05:07:24.000Z,1021.67764,
pressure,2024-02-10T05:17:24.000Z,1021.73458,
pressure,2024-02-10T05:27:24.000Z,1021.74688,
pressure,2024-02-10T05:37:24.000Z,1021.76848,
pressure,2024-02-10T05:47:24.000Z,1021.72228,
pressure,2024-02-10T05:57:24.000Z,1021.56835,
pressure,2024-02-10T06:07:24.000Z,1021.64074,
pressure,2024-02-10T06:17:24.000Z,1020.95548,
pressure,2024-02-10T06:27:24.000Z,1021.01081,
pressure,2024-02-10T06:37:24.000Z,1020.80279,
pressure,2024-02-10T06:47:24.000Z,1020.752,
pressure,2024-02-10T06:57:24.000Z,1020.83062,
pressure,2024-02-10T07:07:24.000Z,1020.74748,
pressure,2024-02-10T07:17:24.000Z,1020.62258,
pressure,2024-02-10T07:27:24.000Z,1020.53943,
pressure,2024-02-10T07:37:24.000Z,1020.62258,
pressure,2024-02-10T07:47:24.000Z,1020.56564,
pressure,2024-02-10T07:57:24.000Z,1020.44235,
pressure,2024-02-10T08:07:24.000Z,1020.21131,
pressure,2024-02-10T08:17:24.000Z,1019.98474,
pressure,2024-02-10T08:27:24.000Z,1019.97079,
pressure,2024-02-10T08:37:24.000Z,1020.01096,
pressure,2024-02-10T08:47:24.000Z,1020.34076,
pressure,2024-02-10T08:57:24.000Z,1020.35469,
pressure,2024-02-10T09:07:24.000Z,1020.05727,
pressure,2024-02-10T09:17:24.000Z,1020.04948,
pressure,2024-02-10T09:27:24.000Z,1020.04782,
pressure,2024-02-10T09:37:24.000Z,1020.06176,
pressure,2024-02-10T09:47:24.000Z,1019.90605,
pressure,2024-02-10T09:57:24.000Z,1019.98142,
pressure,2024-02-10T10:07:24.000Z,1020.16501,
pressure,2024-02-10T10:17:24.000Z,1020.10642,
pressure,2024-02-10T10:27:24.000Z,1020.09862,
pressure,2024-02-10T10:37:24.000Z,1020.13713,
pressure,2024-02-10T10:47:24.000Z,1020.18793,
pressure,2024-02-10T10:57:24.000Z,1020.25101,
pressure,2024-02-10T11:07:24.000Z,1020.3493,
pressure,2024-02-10T11:17:24.000Z,1020.69427,
pressure,2024-02-10T11:27:24.000Z,1020.8819,
pressure,2024-02-10T11:37:24.000Z,1021.24531,
pressure,2024-02-10T11:47:24.000Z,1021.41617,
pressure,2024-02-10T11:57:24.000Z,1021.4686,
pressure,2024-02-10T12:07:24.000Z,1021.35758,
pressure,2024-02-10T12:17:24.000Z,1021.50711,
pressure,2024-02-10T12:27:24.000Z,1021.53007,
pressure,2024-02-10T12:37:24.000Z,1021.61613,
pressure,2024-02-10T12:47:24.000Z,1021.74559,
pressure,2024-02-10T12:57:24.000Z,1021.7747,
pressure,2024-02-10T13:07:24.000Z,1021.87794,
pressure,2024-02-10T13:17:24.000Z,1022.13522,
pressure,2024-02-10T13:27:24.000Z,1022.05044,
pressure,2024-02-10T13:37:24.000Z,1022.01969,
pressure,2024-02-10T13:47:24.000Z,1022.08118,
pressure,2024-02-10T13:57:24.000Z,1022.23522,
pressure,2024-02-10T14:07:24.000Z,1022.40022,
pressure,2024-02-10T14:17:24.000Z,1022.45558,
pressure,2024-02-10T14:27:24.000Z,1022.75882,
pressure,2024-02-10T14:37:24.000Z,1022.89915,
pressure,2024-02-10T14:47:24.000Z,1023.04699,
pressure,2024-02-10T14:57:24.000Z,1023.04699,
pressure,2024-02-10T15:07:24.000Z,1023.1964,
pressure,2024-02-10T15:17:24.000Z,1023.09637,
pressure,2024-02-10T15:27:24.000Z,1023.18867,
pressure,2024-02-10T15:37:24.000Z,1023.03311,
pressure,2024-02-10T15:47:24.000Z,1023.1101,
pressure,2024-02-10T15:57:24.000Z,1023.02854,
pressure,2024-02-10T16:07:24.000Z,1022.893,
pressure,2024-02-10T16:17:24.000Z,1022.84378,
pressure,2024-02-10T16:27:24.000Z,1022.71416,
pressure,2024-02-10T16:37:24.000Z,1022.52747,
pressure,2024-02-10T16:47:24.000Z,1022.37794,
pressure,2024-02-10T16:57:24.000Z,1022.24682,
pressure,2024-02-10T17:07:24.000Z,1022.198,
pressure,2024-02-10T17:17:24.000Z,1022.10908,
pressure,2024-02-10T17:27:24.000Z,1021.95661,
pressure,2024-02-10T17:37:24.000Z,1021.72041,
pressure,2024-02-10T17:47:24.000Z,1021.53492,
pressure,2024-02-10T17:57:24.000Z,1021.37016,
pressure,2024-02-10T18:07:24.000Z,1021.20768,
pressure,2024-02-10T18:17:24.000Z,1021.10409,
pressure,2024-02-10T18:27:24.000Z,1021.11663,
pressure,2024-02-10T18:37:24.000Z,1021.20321,
pressure,2024-02-10T18:47:24.000Z,1021.12445,
pressure,2024-02-10T18:57:24.000Z,1021.02112,
pressure,2024-02-10T19:07:24.000Z,1020.91644,
pressure,2024-02-10T19:17:24.000Z,1020.7619,
pressure,2024-02-10T19:27:24.000Z,1020.48422,
pressure,2024-02-10T19:37:24.000Z,1020.36071,
pressure,2024-02-10T19:47:24.000Z,1020.46409,
pressure,2024-02-10T19:57:24.000Z,1020.4658,
pressure,2024-02-10T20:07:24.000Z,1020.38182,
pressure,2024-02-10T20:17:24.000Z,1020.40098,
pressure,2024-02-10T20:27:24.000Z,1020.47194,
pressure,2024-02-10T20:37:24.000Z,1020.67423,
pressure,2024-02-10T20:47:24.000Z,1020.38427,
pressure,2024-02-10T20:57:24.000Z,1020.45864,
pressure,2024-02-10T21:07:24.000Z,1020.44466,
pressure,2024-02-10T21:17:24.000Z,1020.24578,
pressure,2024-02-10T21:27:24.000Z,1020.22736,
pressure,2024-02-10T21:37:24.000Z,1020.18268,
pressure,2024-02-10T21:47:24.000Z,1020.27376,
pressure,2024-02-10T21:57:24.000Z,1020.47433,
pressure,2024-02-10T22:07:24.000Z,1020.34642,
pressure,2024-02-10T22:17:24.000Z,1020.46544,
pressure,2024-02-10T22:27:24.000Z,1020.35596,
pressure,2024-02-10T22:37:24.000Z,1020.32526,
pressure,2024-02-10T22:47:24.000Z,1020.42076,
pressure,2024-02-10T22:57:24.000Z,1020.44932,
pressure,2024-02-10T23:07:24.000Z,1020.62355,
pressure,2024-02-10T23:17:24.000Z,1020.50014,
pressure,2024-02-10T23:27:24.000Z,1020.2846,
pressure,2024-02-10T23:37:24.000Z,1020.33319,
pressure,2024-02-10T23:47:24.000Z,1020.21201,
pressure,2024-02-10T23:57:24.000Z,1020.27061,
pressure,2024-02-11T00:07:24.000Z,1020.22927,
pressure,2024-02-11T00:17:24.000Z,1020.27109,
pressure,2024-02-11T00:27:24.000Z,1020.29282,
pressure,2024-02-11T00:37:24.000Z,1020.3129,
pressure,2024-02-11T00:47:24.000Z,1020.31125,
pressure,2024-02-11T00:57:24.000Z,1020.37598,
pressure,2024-02-11T01:07:24.000Z,1020.53165,
pressure,2024-02-11T01:17:24.000Z,1020.5976,
pressure,2024-02-11T01:27:24.000Z,1020.52837,
pressure,2024-02-11T01:37:24.000Z,1020.61604,
pressure,2024-02-11T01:47:24.000Z,1020.56524,
pressure,2024-02-11T01:57:24.000Z,1020.61604,
